Trip ID,Start Time,End Time,Trip Distance,Trip Duration,Start Centroid Latitude,Start Centroid Longitude,End Centroid Latitude,End Centroid Longitude
0b9a0eab-94d4-40fb-ba61-373752e00d3c,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,535,159,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
79a018da-e877-4b39-b827-94feedd9a52e,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,396,109,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
1c0f8692-23f3-fdae-1c0f-869223f3fdae,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,828,247,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
0aff4d88-db86-4a9c-b5b6-fe4394f2e59a,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,535,200,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
087b740d-4de2-435d-b806-7ec02285e026,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,781,203,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
5db455d3-5b56-4229-b788-54978689b761,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,705,458,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
915460c9-5540-4b6f-bbfc-fd25419b3127,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1727,440,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1c0f82b1-cc09-2cc4-1c0f-82b1cc092cc4,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1164,312,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1c0f80be-264b-5906-1c0f-80be264b5906,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,360,111,41.85718426592725,-87.62033482705607,41.878865946364506,-87.62519186960121
1c0f83c5-bd85-aaec-1c0f-83c5bd85aaec,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1203,420,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
1008ed75-73dc-4abe-b487-bbf5f96dd83d,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,978,259,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
827f75e0-fd85-4789-bcad-964224d41d87,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,888,305,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
52dc275e-fa95-4496-b889-8bed632fb9b1,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,205,126,41.835118342623176,-87.61867772050564,41.835118342623176,-87.61867772050564
4c1964ab-b748-479d-b05c-b50044861ef8,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1806,620,41.79235756859052,-87.61793123308573,41.79235756859052,-87.61793123308573
3a50e481-ee8d-431d-b757-a4421621ce4a,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,3174,1069,41.763247073626026,-87.61613416907454,41.763247073626026,-87.61613416907454
1c7f08e5-c71a-4402-b764-1ce0fe60929e,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,538,358,41.67382005041712,-87.63574016612793,41.67382005041712,-87.63574016612793
3981341f-3ce0-44b4-bf0c-689991cfe927,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2881,669,41.93866588769793,-87.7112106378686,41.90006984503975,-87.72091881010347
9020cc4f-4296-43b9-bb74-943605b9a867,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1059,305,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
1c0f7fac-ed2d-5106-1c0f-7faced2d5106,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1335,566,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
72e5defd-d453-4567-b83c-f4b9d5fa6cce,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1568,404,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
29a92dcd-7c41-47b7-be2e-0f571fa5f1fe,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,707,292,41.93866588769793,-87.7112106378686,41.93866588769793,-87.7112106378686
54589d51-007f-44ae-bfeb-3a26785a83e0,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2027,560,41.81736679935858,-87.69886064412809,41.795430626062874,-87.69643520920069
1c0f864c-9e45-e79a-1c0f-864c9e45e79a,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2282,1119,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
15017cad-5bf0-4709-bc1c-adb4716a0b88,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1696,325,41.94779237360123,-87.68383517981742,41.94779237360123,-87.68383517981742
2f299fb4-b1b0-4af2-be77-66773831e330,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1712,734,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
1c0f8061-dab3-a56a-1c0f-8061dab3a56a,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1891,520,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
6920ac83-aedf-4bee-be4a-0d2e8b2111b0,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,518,143,42.009623377988696,-87.6701672940393,42.009623377988696,-87.6701672940393
1c0f80a4-b947-f656-1c0f-80a4b947f656,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,390,217,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
5e469fcf-69e1-4061-b390-0c9cf86d2e2f,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1428,358,41.90006984503975,-87.72091881010347,41.87891463058505,-87.70589720722788
33166a7a-2984-4a83-b864-50bfef1620cc,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,291,193,41.79298198528588,-87.72420790440165,41.79298198528588,-87.72420790440165
0fed8b5f-e03a-4c8c-b316-8dd4f6846b35,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1,37,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
3c4bbd32-6d80-4cce-b48b-beaef92e1c3c,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1335,351,42.009623377988696,-87.6701672940393,41.98671222550283,-87.6634166067842
1c0f7ee0-77cd-2d1c-1c0f-7ee077cd2d1c,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1090,580,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
624dc983-230e-4c06-b257-3d3e75ec001a,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,746,222,41.741242815344854,-87.55142918511253,41.741242815344854,-87.55142918511253
0b17da64-6732-430e-be75-19ed3b18ae50,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1901,425,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
194a2398-8e85-4930-b242-d568e23c96c8,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,997,286,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
467d09e0-b4a6-4e49-bea5-59cb7b76ae23,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,13,52,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
6ec16804-ed05-4f8e-be6e-124a3d054595,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2319,1043,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1c0f875d-9514-977a-1c0f-875d9514977a,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,3859,956,41.87400538488452,-87.66351788670046,41.85026617106391,-87.66756822559354
53766abb-5147-40e3-b1fe-10691fd77c49,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,808,297,41.74420543691773,-87.65630678738879,41.74420543691773,-87.65630678738879
1c0f8314-9c9b-2968-1c0f-83149c9b2968,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2509,650,41.94422687050367,-87.65599892982176,41.9226861178851,-87.64948972103547
1c0f814e-1fb2-cc0c-1c0f-814e1fb2cc0c,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1900,483,41.9012067343156,-87.67635712603919,41.92275985852189,-87.69915594576551
35d412f7-e59c-4666-bb50-58f176ad472e,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,469,234,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
2e8eef14-b37a-4418-b37b-a58cc84a6478,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2033,381,41.71314972583588,-87.67507504919683,41.71749388292614,-87.64889548780167
93995b43-39f4-47f3-beb1-2c098b3dba90,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,3666,1279,41.9012067343156,-87.67635712603919,41.92275985852189,-87.69915594576551
1c0f8377-2549-ec54-1c0f-83772549ec54,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1599,450,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
74def66c-6d82-4e44-bcd1-5a4d87ad7dc1,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,875,244,41.809018523203044,-87.65916684500394,41.795430626062874,-87.69643520920069
73a1323c-074a-40b2-b130-002a14391801,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,186,82,41.74419967938302,-87.5863488344573,41.729676127015345,-87.57271771089653
516897f4-44e3-4af7-b83e-5144d88dd462,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,192,29,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
5b2ea60a-fb8e-4ae2-b8e4-457adc883cf3,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,626,1071,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
1c0f85b4-81f4-bdb6-1c0f-85b481f4bdb6,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,3130,873,41.96581207771316,-87.65587931915148,41.98671222550283,-87.6634166067842
6e65163f-7922-420c-bdca-3b8154cebada,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1494,411,41.809018523203044,-87.65916684500394,41.81736679935858,-87.69886064412809
55dddf4f-cfba-4d49-bbc6-35b300759bef,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1753,377,41.94422687050367,-87.65599892982176,41.9226861178851,-87.64948972103547
81e71aa1-1aa0-4a80-b60c-bb0cd5bbe43f,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,64,41,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
340dec22-72f7-4378-b2b7-b920ed7c9db6,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1073,267,41.94779237360123,-87.68383517981742,41.94779237360123,-87.68383517981742
3634e5c4-22aa-41ca-b860-0e7f5d8fbe15,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,205,65,41.763247073626026,-87.61613416907454,41.763247073626026,-87.61613416907454
1c0f8769-dc7c-7452-1c0f-8769dc7c7452,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,627,253,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
1c0f841f-25bb-a24c-1c0f-841f25bba24c,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,959,331,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1c0f8ae1-8cea-c1b2-1c0f-8ae18ceac1b2,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1022,247,41.794090306939644,-87.59231092230799,41.77887641064269,-87.59492536136263
0f936047-b565-4ba1-becc-8d660727ae94,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2884,1092,41.74020600057612,-87.61596996011724,41.74020600057612,-87.61596996011724
3811a176-88eb-47cf-b4cd-baec17dbe1b8,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1184,343,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
8a4c4fb1-2a92-4c1a-b186-5ed500f0f996,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2856,732,41.809018523203044,-87.65916684500394,41.81736679935858,-87.69886064412809
3c399dd5-e42b-49d0-bdfb-a0eb0ea1d627,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,213,102,41.96581207771316,-87.65587931915148,41.96581207771316,-87.65587931915148
875c4741-05e2-437e-b825-2f28b5257dee,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1764,465,41.93866588769793,-87.7112106378686,41.93866588769793,-87.7112106378686
68031c08-417e-411c-bfb3-b615ad87dd5a,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,618,141,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
45a5f570-d123-4c2f-b4ac-38de9ae322f7,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2299,618,41.90006984503975,-87.72091881010347,41.9012067343156,-87.67635712603919
1c0f8959-94ad-4d00-1c0f-895994ad4d00,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,676,185,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
1c0f8627-046f-a770-1c0f-8627046fa770,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,703,198,41.94422687050367,-87.65599892982176,41.9226861178851,-87.64948972103547
582fe418-da42-4d27-b5f5-07671a001641,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,300,122,41.77719770252813,-87.64249719974059,41.77719770252813,-87.64249719974059
3232deb5-23cb-4c44-b8ec-ab3edba9e0d4,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,9,123,41.81736679935858,-87.69886064412809,41.81736679935858,-87.69886064412809
31378d12-d245-4b72-bef1-9a9b829ed023,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,34,88,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
86aa4331-fbd1-46f3-b1c2-938c5528f96e,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,673,262,41.81736679935858,-87.69886064412809,41.81736679935858,-87.69886064412809
31de59bb-5f16-429e-b062-253e44a21bc8,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2806,783,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
1c0f86a2-8f15-5ef0-1c0f-86a28f155ef0,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1022,239,41.794090306939644,-87.59231092230799,41.77887641064269,-87.59492536136263
7773db50-86db-4343-bc3c-9e9bab2ada18,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1085,448,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
0a9a6d41-c199-45a5-beca-d4a557575beb,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2067,403,41.94422687050367,-87.65599892982176,41.9226861178851,-87.64948972103547
75cb21ae-509d-4ab9-b0d9-1a6d3fe1c824,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,860,330,41.9012067343156,-87.67635712603919,41.92275985852189,-87.69915594576551
7d2efd2b-84e8-435f-b94a-b17f75a5cc15,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1529,272,41.808916370166855,-87.59618357877342,41.794090306939644,-87.59231092230799
1c0f85f3-dd2a-664a-1c0f-85f3dd2a664a,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,772,331,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
299200eb-1241-4c0e-b4cd-041ec1c26264,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,230,188,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
1c0f87df-a364-5e50-1c0f-87dfa3645e50,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2054,585,41.87400538488452,-87.66351788670046,41.878865946364506,-87.62519186960121
85233b74-07d6-4c3c-bb61-988107a26f99,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,959,178,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
6697d931-e1f4-4c32-be14-c312baa6f60a,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,584,273,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
0a621c25-0e01-4816-b8a1-fc21c61b6dfc,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,796,164,41.71749388292614,-87.64889548780167,41.71749388292614,-87.64889548780167
1c0f8793-b6ba-c0a2-1c0f-8793b6bac0a2,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1377,446,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
8c08ecd3-8a55-4aff-b883-a47973006f04,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,107,51,41.81736679935858,-87.69886064412809,41.81736679935858,-87.69886064412809
12b3bd66-c0e7-4b52-b978-822462e6b138,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1018,184,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
936ee97a-c59e-47ba-bcf7-00d9497b3eb7,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,5399,1847,41.92275985852189,-87.69915594576551,41.96806846568348,-87.72155978386796
664f2fe0-276b-4a12-b69f-84ea3173bac4,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1994,395,41.76977903154135,-87.72692933445079,41.796185611808966,-87.76423968103695
689b2870-e734-40a6-b7e3-298e054c82a3,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1745,358,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
611a0450-1fb9-4ba2-b6b6-bbc3d3959fd1,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,857,170,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
68b97637-8de3-4710-b452-434eaed5d2cd,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1246,365,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
4b814fc8-34db-47e5-b351-7590654b1738,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,4146,837,41.94779237360123,-87.68383517981742,41.97517153048752,-87.68751544295701
4950c095-fbd1-457a-b502-cef479ac9b4b,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,40,125,41.796185611808966,-87.76423968103695,41.796185611808966,-87.76423968103695
1c0f8184-cc09-2b30-1c0f-8184cc092b30,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,548,519,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
1c0f82bd-4813-cade-1c0f-82bd4813cade,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,4983,1405,41.95358181896004,-87.72345248206662,41.92275985852189,-87.69915594576551
1c0f7fe1-51eb-7226-1c0f-7fe151eb7226,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1956,664,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
1c0f8546-ace1-27f6-1c0f-8546ace127f6,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1332,491,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
0bb1a573-1525-41be-b54a-e1a52302f218,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,887,490,41.93866588769793,-87.7112106378686,41.93866588769793,-87.7112106378686
1c0f84b1-818c-2264-1c0f-84b1818c2264,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,5302,1248,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
62232d63-c68c-441f-b65b-986adc489560,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,6126,1247,41.9012067343156,-87.67635712603919,41.92434775700643,-87.73474016018459
1533008c-0318-4350-b664-d24da8e1a96c,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1514,360,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
6864c62e-adf4-4eff-b244-5057e25ed60a,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1901,409,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
1c0f87f4-81f4-ba7a-1c0f-87f481f4ba7a,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,598,157,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
7f145a46-23d8-4abf-bd1a-976f19f6876c,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,0,48,41.729676127015345,-87.57271771089653,41.729676127015345,-87.57271771089653
1650f10f-309a-4dd4-b165-fb5746a0fc5e,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,256,98,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
29aa941e-43b3-4a65-b491-af31fec5164f,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,643,1421,41.763247073626026,-87.61613416907454,41.763247073626026,-87.61613416907454
69b16aaa-face-4db3-b8c9-65ca289b951f,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1337,401,41.98671222550283,-87.6634166067842,41.97517153048752,-87.68751544295701
5e6cdec5-2605-4afd-b360-87a9eaf0737d,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1267,289,41.93866588769793,-87.7112106378686,41.93866588769793,-87.7112106378686
7cd6636d-c40b-48f3-b526-364a5523c23f,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2160,439,41.94422687050367,-87.65599892982176,41.9226861178851,-87.64948972103547
1c0f8420-0350-e210-1c0f-84200350e210,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,956,390,41.808916370166855,-87.59618357877342,41.794090306939644,-87.59231092230799
486d0aa6-b592-4971-ba82-2a51b7b328d5,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,3,42,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
3e59e5f2-6de6-492a-ba11-d86743468014,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1832,419,41.94422687050367,-87.65599892982176,41.9226861178851,-87.64948972103547
8be91219-40ab-44c1-9512-32c82083a2c4,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1123,302,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
2989a433-6f02-47f9-b11e-b7406f29d75f,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1265,375,41.79298198528588,-87.72420790440165,41.810879571562666,-87.7263628391597
14e43349-1cda-4342-bd3b-9fcfda9ada10,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,546,204,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
1c0f8966-6b1e-f39e-1c0f-89666b1ef39e,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,678,350,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
168f8686-1799-4155-b155-416b226cd81b,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1068,335,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1c0f89ce-a2c2-fafc-1c0f-89cea2c2fafc,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,934,314,41.77887641064269,-87.59492536136263,41.794090306939644,-87.59231092230799
1c0f85c8-af62-58d0-1c0f-85c8af6258d0,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,918,263,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
3967b0e7-84a5-411f-bc41-dd7dbcc6f05c,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1969,373,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
47361e92-8d2b-4d4e-ba81-f5a905b5a2f9,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,603,237,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
1c0f87ab-e167-354a-1c0f-87abe167354a,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2134,1059,41.794090306939644,-87.59231092230799,41.77887641064269,-87.59492536136263
1c0f8606-2e49-6aec-1c0f-86062e496aec,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,3509,1028,41.85718426592725,-87.62033482705607,41.89960210642618,-87.63330943703566
3ae6ee96-ed7f-4cd4-ba68-44073272d2f5,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,654,182,41.92275985852189,-87.69915594576551,41.94779237360123,-87.68383517981742
3a19dbf0-ea08-4844-b830-5bfb94b3d692,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,893,207,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
0b32e0e5-602b-4c4d-b8a0-1a085b10d383,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,336,139,41.74420543691773,-87.65630678738879,41.77593028944098,-87.66659636148363
1c0f89e7-f12d-9e08-1c0f-89e7f12d9e08,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1029,360,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
2b03b734-5158-4e98-bab1-1565b23f5e14,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,671,186,41.77593028944098,-87.66659636148363,41.77593028944098,-87.66659636148363
33db0094-16e8-4295-b30b-f8bc2ca33309,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1041,332,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
3d2dbb64-ab42-444f-b6ac-540003cead0b,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,723,162,41.741242815344854,-87.55142918511253,41.741242815344854,-87.55142918511253
4be15575-b604-42bf-ba0d-adc4ac5287fe,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2070,603,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
69f6fbed-3888-4bd3-b4d2-8f7b5ac343a8,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1156,337,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
7120585f-4ea0-4f98-b14d-27b4a83085de,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,80,87,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
92bc1ab4-f783-4034-bc0e-a11aad8b3468,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,651,145,42.009623377988696,-87.6701672940393,42.009623377988696,-87.6701672940393
769a0e61-fd35-4b84-b4b6-373bbada76e7,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2208,1020,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
305ddbef-ee71-4315-bf7c-2ca924e0a41e,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,625,151,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
6d54edad-1161-46c9-be81-13d60104e74c,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,546,171,41.77887641064269,-87.59492536136263,41.77887641064269,-87.59492536136263
0de86eff-8c8f-4deb-b684-a1bae50a84a7,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,699,220,41.69063701237842,-87.57005674804512,41.69063701237842,-87.57005674804512
43363166-0d0c-4a33-b19d-b9da9717eebf,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,2033,595,41.9012067343156,-87.67635712603919,41.89960210642618,-87.63330943703566
1c0f8099-4a55-c82a-1c0f-80994a55c82a,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1845,662,41.794090306939644,-87.59231092230799,41.81294935894828,-87.6178596907689
1714c2e6-0d33-4c9b-b316-6c695f7c8fe3,12/01/2024 02:00:00 PM,12/01/2024 02:00:00 PM,1080,319,41.9012067343156,-87.67635712603919,41.87400538488452,-87.66351788670046
